0.16666666666666666,0.009900990099009901
0.3333333333333333,0.009900990099009901
0.5,0.009900990099009901
0.6666666666666666,0.009900990099009901
0.8333333333333333,0.009900990099009901
0.9999999999999999,0.009900990099009901
1.1666666666666665,0.009900990099009901
1.3333333333333333,0.009900990099009901
1.5,0.009900990099009901
1.6666666666666667,0.009900990099009901
1.8333333333333335,0.009900990099009901
2.0,0.009900990099009901
2.1666666666666665,0.009900990099009901
2.333333333333333,0.009900990099009901
2.4999999999999996,0.009900990099009901
2.666666666666666,0.009900990099009901
2.8333333333333326,0.009900990099009901
2.999999999999999,0.009900990099009901
3.1666666666666656,0.009900990099009901
3.333333333333332,0.009900990099009901
3.4999999999999987,0.009900990099009901
3.666666666666665,0.009900990099009901
3.8333333333333317,0.009900990099009901
3.9999999999999982,0.009900990099009901
4.166666666666665,0.009900990099009901
4.333333333333332,0.009900990099009901
4.499999999999999,0.009900990099009901
4.666666666666666,0.009900990099009901
4.833333333333333,0.009900990099009901
5.0,0.009900990099009901
5.166666666666667,0.009900990099009901
5.333333333333334,0.009900990099009901
5.500000000000001,0.009900990099009901
5.666666666666668,0.009900990099009901
5.833333333333335,0.009900990099009901
6.000000000000002,0.009900990099009901
6.166666666666669,0.009900990099009901
6.333333333333336,0.009900990099009901
6.500000000000003,0.009900990099009901
6.66666666666667,0.009900990099009901
6.833333333333337,0.009900990099009901
7.0000000000000036,0.009900990099009901
7.1666666666666705,0.009900990099009901
7.3333333333333375,0.009900990099009901
7.500000000000004,0.009900990099009901
7.666666666666671,0.009900990099009901
7.833333333333338,0.009900990099009901
8.000000000000005,0.009900990099009901
8.166666666666671,0.009900990099009901
8.333333333333337,0.009900990099009901
8.500000000000004,0.009900990099009901
8.66666666666667,0.009900990099009901
8.833333333333336,0.009900990099009901
9.000000000000002,0.009900990099009901
9.166666666666668,0.009900990099009901
9.333333333333334,0.009900990099009901
9.5,0.009900990099009901
9.666666666666666,0.009900990099009901
9.833333333333332,0.009900990099009901
9.999999999999998,0.009900990099009901
10.166666666666664,0.009900990099009901
10.33333333333333,0.009900990099009901
10.499999999999996,0.009900990099009901
10.666666666666663,0.009900990099009901
